-10.0408,15.2135,2.52149,26.6058,15.9635,13.6159,0.334352,-0.184282,0.924256,1
-2.20998,4.39898,4.21588,0.0446364,0.0121275,0.00637063,0.291882,0.894412,-0.33887,3
-9.27238,1.57638,7.22149,1.48688,0.705137,0.39512,0.848079,0.389182,0.359582,3
-6.11283,13.1938,-2.51851,9.4451,6.13444,5.45284,0.360955,-0.189839,-0.913057,1
10.9272,11.6174,-2.03098,30.2363,21.8731,20.7473,0.708442,0.298878,-0.63936,1
-7.71415,9.47535,-2.51851,15.8461,9.08937,6.43495,0.505961,-0.618826,-0.600881,1
-6.17895,11.4838,-2.51851,23.2316,15.347,12.6718,-0.286531,0.878888,-0.381386,1
6.60687,0.0933117,-2.35124,8.19445,4.89977,3.37915,0.504935,-0.578222,-0.640859,1
8.26687,5.6314,-2.51851,1.66595,1.12855,0.868804,0.315705,-0.358806,-0.878401,1
0.300604,2.46331,7.44045,0.262098,0.0479418,0.0189507,-0.674468,0.709878,0.202897,3
14.6506,1.68743,-7.21851,0.681789,0.38886,0.300141,0.329322,0.723974,-0.606143,2
-8.46441,8.09428,-2.95431,0.00761483,0.00185234,0.000970464,-0.903176,0.425505,-0.0567342,5
5.6979,0.0933115,-4.33909,8.74354,8.95473,8.99697,0.329611,-0.833849,-0.442778,1
11.4549,2.44278,7.17178,4.92841,4.70309,4.53015,0.847319,-0.179173,0.499947,2
-10.6185,4.82331,-6.65483,3.24248,2.4805,2.18204,-0.891128,-0.422587,0.16526,2
2.64998,13.5364,-2.51851,10.9482,10.2813,10.1146,0.555119,0.758871,-0.340526,1
3.37901,4.82331,7.03475,0.120275,0.0355645,0.0138027,-0.585347,-0.514779,0.626395,3
6.14604,3.5024,-7.21851,0.0343288,0.00819282,0.00385543,-0.757454,0.459273,-0.464038,5
-11.6046,15.0933,6.03849,4.0314,2.41831,1.78902,-0.343865,0.614077,-0.710398,2
-16.2036,5.4333,-3.1637,0.00182169,0.000403877,0.000167806,-0.795347,-0.593711,-0.122189,5
-4.07322,8.66912,-2.62423,0.00786001,0.00117727,0.000290025,-0.99476,-0.0769996,-0.0672591,5
-15.5681,9.87521,1.02732,0.000285527,7.26233e-05,2.75495e-05,0.332361,0.593238,-0.733216,4
-0.626735,0.0933127,3.98364,0.0033631,0.000295949,7.61205e-05,-0.406982,-0.613515,-0.676731,5
7.67959,12.8351,7.22149,0.755656,0.305092,0.199367,-0.243942,0.334908,0.910126,2
-7.33013,0.0933117,-2.53173,0.0180227,0.00489438,0.00193569,-0.843628,-0.462601,0.272566,5
-4.24252,0.0933129,5.71381,0.702785,0.338761,0.206438,0.682442,-0.633638,0.364384,2
-10.0175,10.3785,-2.51851,0.00522018,0.000999409,0.000379229,-0.565981,-0.000709299,-0.824418,5
-2.20701,0.0933127,3.85521,0.0101593,0.00149714,0.00056771,0.377969,-0.615805,-0.69132,5
0.407912,10.9082,-2.49897,1.76708,0.758581,0.440347,0.887892,0.441841,-0.128161,2
-10.0577,14.5244,2.52149,15.7852,8.86899,6.50935,0.711582,0.571408,0.408832,1
-7.01163,10.9725,2.47888,1.76528,0.625719,0.353315,-0.687304,0.684938,0.241812,2
-13.333,0.0933123,0.481198,0.11899,0.034562,0.0216068,0.258442,-0.902798,0.343748,3
-10.9128,8.1615,-0.060311,1.54737,0.923039,0.765498,-0.581378,-0.701691,-0.41186,2
13.6471,2.22933,7.22149,0.0122698,0.00208291,0.000821754,0.810289,0.138876,0.569338,5
0.258004,15.0933,-3.21782,0.00497964,0.000738877,0.000240296,0.564302,0.649146,-0.510072,5
1.04734,0.17921,-7.21851,0.00592693,0.000783714,0.000187599,0.541482,0.00735068,-0.840681,5
-6.98833,12.3792,-2.51851,8.32115,7.85652,7.81428,-0.313661,-0.0800011,-0.946159,1
-2.52276,7.07745,3.02334,12.8699,8.13935,6.26104,0.80723,-0.552395,0.207942,1
10.0003,4.82331,5.30136,0.123124,0.114593,0.108687,-0.141473,-0.495229,0.857166,2
-15.7622,14.3508,7.22149,0.00386591,0.000348162,6.68958e-05,-0.230618,-0.484926,0.843601,5
10.9272,1.38654,-2.4661,14.9818,14.6334,13.9365,0.895005,-0.43931,-0.0772865,1
-8.91414,0.0933122,2.22611,0.00293357,0.000655263,0.000224802,0.270473,-0.936454,-0.22338,4
-8.97713,10.0812,-4.63965,32.7093,31.6032,29.865,-0.258522,0.687785,-0.67832,1
0.62604,6.56802,7.22149,31.2667,30.2245,29.4801,0.719999,0.0937621,0.687611,1
-3.67327,7.41373,-7.21851,0.00210593,0.000822813,0.000502408,0.407033,0.335565,-0.849542,5
-6.56267,4.82331,4.95736,5.36997,3.53501,2.61752,-0.126744,-0.620899,0.773576,1
16.218,14.9289,4.35184,0.0122023,0.0039531,0.00224321,0.0931602,-0.0222748,0.995402,5
7.86084,10.0313,4.71743,0.00952957,0.00129163,0.000325837,0.625669,0.629446,-0.4608,5
-3.20618,0.093311,-7.04633,0.309087,0.206195,0.175344,-0.701558,-0.708803,0.0735859,3
6.20836,12.3767,-2.51851,6.88679,6.48808,6.37934,0.526765,0.380814,-0.759934,1
-5.21834,0.0933126,3.47001,3.47268,1.41634,0.821604,-0.734598,-0.480928,-0.478617,2
2.8547,10.0758,4.94111,0.0103286,0.00371321,0.00180404,-0.589081,-0.0109375,-0.808,5
-2.40294,4.11975,-3.84364,0.00504299,0.00104699,0.000367257,-0.465963,0.595175,0.65471,5
-10.6628,6.05758,2.86002,25.6252,21.6829,21.1197,-0.854163,0.429629,0.292958,1
-3.14441,4.21317,3.44867,0.0741969,0.0262154,0.0140717,0.734419,0.651768,0.189281,4
13.6241,4.64744,-2.26612,1.77421,1.09195,0.78151,0.204933,0.887524,-0.412679,2
-16.2036,1.99983,-0.962576,0.128151,0.0341523,0.0133779,-0.907559,0.0919089,-0.409744,4
0.842661,9.93717,5.96792,0.0119782,0.00221998,0.000880179,-0.445053,0.441089,0.779338,5
-7.4129,4.82331,-4.71516,8.01807,5.30608,3.96973,-0.684497,-0.448923,-0.574396,1
-2.36289,0.14404,2.55493,1.87553,0.787597,0.452409,0.98421,0.0419495,-0.171961,2
-6.83909,0.743756,-2.62814,1.36691,1.20972,1.16387,0.145889,0.499505,-0.853939,2
3.34271,9.77624,-3.62211,1.83069,1.35564,1.16871,-0.502632,0.802904,-0.320478,2
-6.3454,11.1952,2.52149,0.296924,0.0668348,0.0308695,-0.276155,0.0279543,0.960707,3
-8.77295,4.82331,6.52779,0.739843,0.253089,0.15548,0.221245,-0.726418,-0.650667,3
0.0491546,12.3835,-2.51851,0.0973943,0.0332872,0.0152773,0.505269,0.572747,-0.645495,4
-4.80829,4.47243,7.22156,29.4268,30.1307,29.9899,0.494195,0.635005,0.593751,1
-1.37948,5.16549,3.18149,0.51906,0.112739,0.0514659,-0.199883,0.381089,-0.902673,3
-1.94847,3.13032,2.52149,0.237098,0.120668,0.077973,-0.623124,0.58905,0.514526,3
-7.74064,13.2781,-2.51851,0.273373,0.0627087,0.0324705,0.356708,0.157616,-0.920824,3
-12.4153,15.0933,-0.11878,15.8917,14.1715,13.2704,-0.31382,0.834376,-0.453138,1
-5.38309,10.0899,5.25288,0.00116154,0.000187494,5.54356e-05,0.714885,0.00835663,0.699192,4
3.33264,4.82331,5.41466,0.0242078,0.0110582,0.00689473,9.07803e-05,-0.996687,-0.0813281,5
2.0136,2.87968,2.52149,0.0333896,0.0043566,0.00182543,0.0263918,0.49614,0.867842,5
-7.40389,13.8471,-2.51851,8.1522,7.941,7.89876,-0.69411,-0.113079,-0.710932,1
10.9272,10.1766,0.134558,24.4988,16.051,11.6862,0.735233,0.567031,-0.371359,1
-10.7615,2.69331,7.06294,0.0361398,0.0108226,0.00453742,0.92729,-0.37179,-0.0436471,4
0.101246,4.65715,4.63337,0.00886509,0.00101561,0.00019194,0.645235,0.6603,0.384287,5
-10.2366,15.0856,2.52149,16.0942,9.55846,6.94418,0.51465,-0.0407785,0.85643,1
13.1899,0.0933123,2.77292,0.176908,0.161554,0.155106,0.221809,-0.801181,0.555797,3
-8.80555,5.30951,7.22149,0.00706716,0.00179038,0.000735607,-0.556101,0.103929,0.824591,5
3.29464,5.79511,2.48449,1.71971,1.44173,1.37099,-0.399402,0.701165,0.590632,2
-1.5321,8.96303,3.0033,11.9975,6.68952,4.65358,0.15003,0.985639,0.0775099,1
-10.8385,4.96618,0.0809356,13.1228,9.8421,9.53692,0.0982022,-0.495189,-0.863217,1
-8.9426,11.0533,-2.66873,0.181268,0.0324576,0.00966446,0.0566309,-0.92145,0.384348,3
-1.21752,9.20963,-3.11772,0.197507,0.0738122,0.0352523,-0.27424,0.552381,0.78719,3
-2.77057,0.0933113,-5.21793,0.120131,0.0420649,0.0250282,-0.696931,-0.705276,0.129896,3
16.218,10.5651,-3.68847,15.3655,14.5119,14.2015,0.624832,-0.665349,-0.408529,1
-13.6128,4.82331,-5.72397,5.60726,2.57676,1.63545,0.587422,-0.807069,0.0597804,2
-4.77614,4.62135,-3.94431,4.72657,1.66111,0.920338,-0.665228,0.206883,-0.717406,2
-9.8826,0.0933112,-5.81332,0.468964,0.212994,0.116885,0.347785,-0.659828,0.666088,3
1.27147,6.5764,7.22149,1.17563,0.381962,0.140737,-0.569219,-0.435502,0.697372,2
3.30656,11.0517,2.4698,8.02548,5.19544,4.09722,0.172391,-0.575345,-0.799537,1
-11.5728,0.248584,2.81603,0.0252031,0.012844,0.0087918,0.714556,0.687463,-0.129629,5
-9.32117,4.82331,5.71034,1.56531,0.852813,0.454834,0.104955,-0.564991,0.818395,2
-15.0218,10.2533,0.473052,0.447941,0.184345,0.121292,0.45756,-0.596262,0.65963,3
2.96697,10.0787,-5.42072,0.0670649,0.0308793,0.0205828,-0.945447,0.156149,0.285915,3
-16.2036,3.82195,4.29697,0.153964,0.0524464,0.0243134,-0.966479,-0.0989922,0.236893,3
-12.8902,9.95607,4.48507,0.0958441,0.0147893,0.00431754,-0.574319,0.684677,-0.448748,4
-10.8379,11.051,0.717949,12.8095,7.05674,5.36926,0.201991,-0.612065,-0.764576,1
-5.7139,9.91425,6.01439,28.7228,27.3148,26.8924,0.662546,0.477514,0.577073,1
-2.42742,7.76566,-7.16587,0.00330087,0.00104382,0.000479318,-0.373625,0.850505,-0.370198,5
10.8654,13.758,-2.51851,17.6905,17.7706,17.7706,0.592297,0.640375,-0.488983,1
5.8511,5.61115,2.52149,1.42044,0.730655,0.400212,0.584526,-0.57232,0.575135,2
-9.08217,11.0528,2.50362,1.62212,0.955107,0.709926,-0.344773,-0.900917,-0.26359,2
3.41767,7.54323,7.22149,23.4527,11.8611,8.22191,0.591478,0.309293,0.744642,1
-9.71727,0.0933122,1.0721,0.24076,0.056723,0.0232848,0.3003,-0.768677,-0.564761,3
7.937,8.17393,7.22149,3.33644,1.28914,0.63918,0.091499,-0.638495,0.764167,2
10.9765,11.1657,3.18149,0.0128788,0.000844342,0.000165291,-0.602922,0.327039,-0.727688,5
-7.69858,6.84931,7.22149,17.4804,10.8878,7.69136,0.375998,0.379301,0.845432,1
11.5872,13.6826,1.64138,0.0276128,0.00643358,0.00256087,-0.397686,0.819901,0.411835,4
-9.94187,15.0933,-6.43877,0.0163118,0.00528724,0.00257561,0.67161,0.68331,-0.286404,5
6.55376,4.42907,-4.27371,0.00882783,0.00109869,0.000408338,0.615698,0.497799,0.610829,5
-4.13967,15.3941,-2.51851,16.3469,15.7058,15.3052,0.739711,0.397943,-0.542651,1
-5.29516,2.4587,-7.21851,0.0914161,0.0208909,0.00904632,-0.742901,-0.118495,-0.658831,4
-8.83386,4.82331,4.74951,8.67426,8.31283,8.13212,0.329057,-0.73833,0.588719,1
-16.2036,5.36002,3.99304,3.52144,1.9775,1.37594,-0.158564,-0.739211,-0.654542,2
-7.66703,5.78297,7.22149,0.128195,0.0344474,0.0161881,-0.320798,-0.229857,0.918833,4
-0.787592,4.82331,-6.53795,0.329883,0.127579,0.072021,0.715088,-0.665643,-0.21347,3
-16.2036,0.305591,3.05771,5.81272,3.67992,2.93951,-0.606047,-0.596814,-0.525852,2
-3.07212,9.68908,-2.51851,28.6299,15.7625,10.7764,-0.491461,0.608505,-0.623048,1
6.39116,5.70552,2.52149,0.0232097,0.0050627,0.0022703,0.109379,0.50369,0.856932,5
-5.83376,4.20993,6.45353,25.6252,13.235,7.18069,0.226097,0.723382,0.652379,1
8.08195,0.0933111,-5.5071,0.987477,0.346489,0.153923,0.21731,-0.91683,-0.334962,3
13.2797,14.4841,-7.21851,0.290513,0.121895,0.0527723,0.718289,0.69547,0.0195539,3
-16.2036,1.71586,6.23866,0.0270471,0.00602424,0.00267053,-0.213959,0.947945,0.235841,4
7.63954,9.80579,6.2218,31.1934,17.7786,12.9299,0.815708,0.426466,0.390828,1
-9.63658,4.469,6.8495,26.3292,17.3181,13.7982,-0.729082,0.495914,0.471708,1
-3.74288,9.33507,-2.51851,30.5396,20.8955,17.5201,-0.295127,0.536573,-0.790563,1
2.53724,6.14138,2.95315,30.2715,28.582,27.878,-0.601223,0.666948,-0.440127,1
-12.7481,4.39509,-3.69645,3.61734,1.50689,0.840881,0.812821,0.484392,0.323554,2
-6.78954,0.832776,-7.21851,0.000960536,0.000255012,0.000142326,0.850415,0.414137,-0.324475,5
9.98286,7.94252,7.22149,0.00314523,0.000651375,0.000263751,-0.631024,0.420717,0.651772,5
-3.26401,2.34689,-7.21851,0.0296385,0.00738933,0.00358487,0.181327,-0.0375257,-0.982707,5
-2.54468,4.61075,5.63813,29.4268,18.5853,12.8126,-0.491695,0.755345,0.433232,1
-6.37024,11.7637,-2.51851,28.1584,26.8521,25.9812,0.0229371,0.585984,-0.809998,1
-7.98049,9.91456,3.97727,15.9668,11.4155,9.10254,0.877648,-0.099951,0.468769,1
-2.68045,0.0933125,3.77844,5.39841,3.39675,2.44871,0.387372,-0.799904,-0.458364,2
-4.29184,10.0867,-3.82647,0.28999,0.176676,0.134206,-0.726148,0.50564,-0.465873,3
-0.448801,10.2533,-4.79313,0.0188623,0.00174579,0.00040043,0.46641,-0.5622,-0.68293,5
7.57675,0.0933116,-1.5828,4.75508,2.94594,2.39861,0.926696,-0.375067,0.0236611,2
9.42867,10.8554,7.22149,4.65951,1.96039,1.14446,-0.660281,-0.404712,0.632643,2
-1.48718,4.46768,-2.51851,24.7804,12.3902,9.01106,-0.0186147,0.666724,-0.745072,1
-16.2036,2.74921,-6.81843,0.00148741,0.000415744,0.000200173,-0.99088,0.12679,0.0456269,5
-0.310871,10.0643,3.58373,4.73956,1.53339,0.796057,0.852616,0.287758,0.436166,2
-4.54661,4.65323,3.58834,0.00227113,0.000561987,0.000228768,-0.171318,0.789632,0.589179,5
-11.5754,5.88323,1.56299,0.0419931,0.00532955,0.00158357,-0.328631,-0.690374,0.644504,4
-5.45157,13.1025,-2.51851,30.5454,20.3103,14.713,-0.398835,0.544833,-0.737623,1
-9.73733,0.0933113,-4.76677,0.0219773,0.00393274,0.00129382,0.521949,-0.812062,-0.261008,5
-8.26732,3.06842,7.22149,26.47,15.347,11.4046,0.415216,0.549107,0.725312,1
3.49223,9.685,2.50451,7.758,7.36815,7.25119,-0.327667,-0.929468,-0.169479,1
-3.30581,4.91479,-2.51851,11.8058,7.73248,6.35168,0.43451,-0.489522,-0.756022,1
-1.44633,10.2533,5.03988,2.79333,1.10429,0.652178,0.250329,-0.880009,-0.403634,2
-13.2165,10.0662,5.51025,5.88284,5.50023,5.18632,-0.585671,0.579259,-0.566964,2
-1.54546,0.0933124,1.66333,6.75671,6.41373,6.20794,-0.620371,-0.77254,-0.13536,1
-8.18829,4.56407,-4.46521,0.0531878,0.0220112,0.0125809,-0.68784,0.37191,-0.623345,3
-16.2036,14.9525,-4.3471,0.0213805,0.00648543,0.00331856,-0.757641,-0.287628,0.585876,4
-11.1353,2.5096,-2.1162,1.31843,0.564143,0.409019,-0.435055,0.563295,-0.702443,2
16.218,14.8675,-6.3147,29.0672,15.8549,10.8808,0.89132,-0.22847,-0.391599,1
-8.10019,15.13,-2.51851,15.0654,13.0942,11.7566,0.707333,-0.0313574,-0.706185,1
-2.77856,3.01609,7.22066,26.8924,17.7405,14.5022,0.753479,0.340753,0.562278,1
-8.1009,10.0425,5.62958,0.00346361,0.000457144,0.000101311,-0.543776,0.564906,0.620636,5
-3.23328,5.88331,-2.98282,0.0537613,0.0307401,0.0199842,-0.711582,-0.571408,-0.408832,3
-10.0018,9.21738,3.04879,27.7372,18.8669,14.3614,-0.836275,0.523303,-0.163699,1
-12.9414,4.49773,-0.901876,0.00383541,0.00114747,0.000601851,-0.657431,0.0640346,-0.750789,4
1.22267,9.67203,-3.86085,3.37272,1.38645,0.825972,0.282991,0.527109,0.801294,2
-6.46695,0.093312,-0.669628,16.7577,12.0811,8.57371,0.394803,-0.876786,-0.27455,1
5.3164,3.77415,-7.21851,1.20511,0.649469,0.465919,0.230618,0.484926,-0.843601,2
-16.2036,4.42694,0.244085,0.0101511,0.00234327,0.000949632,-0.962067,0.0486699,-0.268438,5
6.03219,3.80128,-7.02951,0.0231507,0.00390837,0.00188584,0.831089,0.453414,-0.322035,5
-6.27048,0.129886,7.22149,5.04134,2.9162,2.31062,0.0931602,-0.0222748,0.995402,2
-7.27616,5.33184,7.22149,0.109096,0.0405448,0.0201029,0.386365,0.612278,0.68981,4
-14.3081,10.055,1.57143,28.582,27.0332,26.1884,-0.611737,0.773145,0.167405,1
5.62091,9.2151,3.13402,0.536403,0.270586,0.176683,-0.103876,0.733126,-0.672113,3
-11.1416,5.88331,1.85697,4.45289,1.75432,0.857313,0.488034,-0.543399,0.683038,2
-0.535357,11.0512,2.45248,7.39189,4.51961,3.42139,0.760443,-0.648949,-0.0243259,1
12.9812,10.0615,5.53362,0.00506753,0.00136917,0.000564309,-0.522284,0.786833,0.328806,5
-4.4418,2.10792,7.46542,5.79969,5.5777,5.43895,0.766901,0.242802,0.594063,2
-9.44169,2.23758,-7.21851,25.9068,16.6141,11.6862,-0.445078,0.195252,-0.873946,1
11.9507,9.88232,-6.07615,14.737,14.1054,14.1054,0.88358,0.214366,-0.416333,1
-7.5831,9.09643,-7.21851,28.0538,14.3191,8.76682,-0.521161,0.268181,-0.810229,1
12.5868,9.76824,1.23941,28.582,28.0188,27.3148,0.817527,0.562783,-0.122167,1
-16.0338,4.82331,-0.718828,9.183,8.85998,8.76769,-0.914751,-0.338475,-0.220601,1
-0.468407,7.19744,7.22149,0.0162861,0.00255996,0.00102382,0.124483,-0.724815,0.677604,5
-10.6261,3.04108,3.01138,27.5964,27.0332,26.8924,-0.70128,0.71274,0.0144043,1
3.17674,14.1569,7.22149,19.2422,11.6235,8.20479,-0.279665,0.668186,0.689431,1
5.15331,11.1616,-2.51851,8.02548,4.73081,3.54811,-0.306657,-0.256764,-0.916534,1
-10.7404,1.35226,-3.14286,8.02542,5.15317,4.01271,-0.723133,-0.636176,-0.268997,1
0.772035,0.0933124,3.04419,5.73242,3.29521,2.16071,0.650131,-0.651864,-0.390389,2
-13.5745,0.0933117,-4.91594,7.81428,4.30841,2.5766,-0.694216,-0.616078,-0.372172,1
0.424385,4.51289,3.06273,30.9755,18.8669,7.74388,0.442882,0.896369,-0.0194595,1
-7.99607,4.55859,-5.81915,27.174,15.4878,10.419,-0.697834,0.305692,-0.64775,1
-4.8818,4.82331,4.48541,0.0360865,0.00658893,0.00232092,0.289953,-0.643914,0.708027,5
-0.729921,5.79011,-7.21851,0.0372653,0.00715611,0.00316782,-0.494195,-0.635005,-0.593751,4
-4.75492,6.53952,7.22149,29.0044,18.4445,14.2206,0.319338,0.134014,0.938117,1
8.80153,2.35029,-7.21851,1.68375,1.05836,0.705573,-0.199883,0.381089,-0.902673,2
2.4944,2.44675,3.04844,0.271748,0.0536048,0.0233926,-0.378854,0.81665,-0.435376,3
0.521324,4.59476,3.39668,0.106657,0.0368404,0.0191382,0.588905,0.0164158,-0.808036,4
-16.2036,8.27029,5.18747,26.7516,25.9068,25.3436,-0.623124,0.58905,0.514526,1
4.1936,9.37837,-7.21851,0.42681,0.160836,0.0841839,0.705725,0.449788,-0.547396,2
-14.7795,4.82331,2.21895,0.00603623,0.000980386,0.000339479,0.238764,-0.766574,-0.596117,5
2.83723,9.78838,-4.15215,2.08777,0.877821,0.527092,-0.205807,0.845801,-0.492204,2
5.19679,2.02846,-7.21851,0.298145,0.136632,0.0940365,0.168284,0.757408,-0.630884,2
-3.38577,5.04021,-3.17851,0.00408146,0.000827399,0.00037972,-0.0811193,0.0614744,0.994807,5
-1.86276,6.24026,2.81119,24.2172,15.347,11.4046,-0.70311,0.677415,0.216209,1
-15.211,9.76873,-6.27428,0.100129,0.0473342,0.0307439,-0.790999,0.526328,0.311928,3
1.91004,2.02083,-7.21851,1.03884,0.267487,0.103605,0.556101,-0.103929,-0.824591,3
16.218,12.9699,3.26456,4.42094,1.6185,0.853411,0.954733,-0.140619,-0.262129,2
16.218,11.7242,5.93757,4.927,2.49614,1.57461,0.52219,-0.791491,-0.317584,2
-6.63577,3.89426,-6.75993,4.4469,2.91881,2.15108,-0.391829,0.209393,-0.895893,2
0.235856,0.093313,7.0445,0.0116282,0.00311446,0.00136682,0.418356,-0.764399,-0.490584,5
-12.1036,2.4172,7.22149,0.0189899,0.00286501,0.00056504,-0.234,-0.185797,0.954318,4
-11.928,4.82331,-5.3092,4.13844,2.7722,2.23084,-0.782732,-0.504356,0.364632,2
-0.183127,4.55083,-3.02862,0.0147815,0.00166779,0.000509797,0.444199,0.660416,0.605424,4
0.846053,10.5086,3.18149,0.493505,0.0727699,0.031391,-0.282824,0.0646215,-0.956992,3
-10.6976,7.90807,-2.51269,16.8805,12.1571,9.13718,-0.53172,-0.396241,-0.74851,1
-14.4476,8.54575,7.22149,1.05414,0.464353,0.28316,0.0210218,-0.327488,0.944621,3
-7.13612,4.58615,4.66206,25.2028,15.9102,11.4046,-0.53773,0.773037,0.336543,1
-1.52362,10.0045,-4.6247,0.0008446,9.46735e-05,2.00878e-05,0.111716,0.867193,-0.485279,5
6.54623,2.55833,3.28651,0.381558,0.135033,0.0749284,-0.45756,0.596262,-0.65963,3
-15.0059,4.6521,-5.36953,0.278673,0.0770642,0.0296605,0.497846,0.86153,-0.099575,3
-13.0173,1.8561,7.22149,29.1452,29.4268,29.1452,-0.588428,0.300742,0.750538,1
-6.94316,0.0933122,0.615364,0.00469015,0.000498294,0.000106088,-0.168009,-0.626904,-0.760765,5
-10.3918,6.72854,7.22149,0.00152046,0.000211413,8.33107e-05,0.53297,-0.318372,0.783953,5
-6.97026,6.98984,-7.21851,29.7083,30.4123,30.5531,0.267927,0.107138,-0.957464,1
2.80243,14.0092,-2.51851,6.70393,4.19425,3.16288,0.0337927,0.579308,-0.814408,1
-1.59993,0.0933117,-2.68199,10.284,6.03254,3.27481,0.781367,-0.420534,-0.461104,1
0.426765,4.62901,4.85665,26.1884,17.0365,11.9678,-0.0797369,0.929991,0.358829,1
3.91785,10.0303,4.3081,0.0217581,0.00240383,0.000522802,0.591478,0.309293,0.744642,4
5.68168,15.065,7.22149,19.6039,9.74461,7.45176,0.606788,-0.311011,0.731492,1
-0.47452,11.2317,-2.52843,8.10993,5.44886,4.35064,-0.286758,-0.554477,-0.781233,1
-7.48552,0.683607,-7.21851,0.0715961,0.0271898,0.0153386,0.554126,0.790805,-0.259944,3
-10.9128,14.1898,2.33634,15.3106,9.24701,6.44259,-0.576989,0.262401,-0.773453,1
-10.0441,6.35989,7.22149,26.47,17.0365,11.9678,0.375998,0.379301,0.845432,1
-13.8193,15.0933,6.79568,4.42246,1.2907,0.698057,0.826882,0.192405,-0.528438,2
10.6909,0.646806,-3.07888,0.0101671,0.00123888,0.000261823,0.759001,0.139974,0.635866,5
-5.30616,9.9689,-5.87713,0.0215314,0.0101443,0.00499179,0.502076,0.499578,0.705933,4
-1.17771,5.88331,2.84307,13.8447,8.6964,6.81798,0.513867,-0.835398,0.195068,1
5.00698,10.8333,-2.51851,26.8924,15.0654,9.85585,0.6811,0.632289,-0.369206,1
0.973036,8.66253,-7.21851,29.7083,29.1452,28.582,0.357901,0.255216,-0.898205,1
-3.23859,12.5894,-2.51851,8.82803,8.74355,8.49011,-0.798813,0.0689233,-0.597619,1
8.00697,9.67915,-2.51851,0.129583,0.0640501,0.0506486,-0.370871,0.539565,-0.75586,4
-15.8991,7.56658,7.22149,0.0299442,0.00856,0.00345176,-0.464171,0.026827,0.885339,4
-15.9092,4.82331,-1.60395,0.0208128,0.00719999,0.00310135,-0.654365,-0.236446,-0.718262,4
-6.62474,8.29909,3.24295,0.00649524,0.00087026,0.000233747,-0.142081,0.266623,-0.953271,5
0.599389,0.0933128,3.40091,1.72743,1.1297,0.958819,0.301812,-0.879503,0.367945,2
11.5181,10.2533,3.40757,5.09036,2.43375,1.52739,-0.325273,-0.738703,-0.590352,2
-11.5175,10.6221,3.18149,0.664707,0.392291,0.297514,0.617338,-0.626494,-0.475814,3
8.19249,9.05411,-3.08112,1.12137,0.315175,0.154756,-0.21731,0.91683,0.334962,2
-2.66562,0.834769,7.22149,0.00666069,0.00234264,0.00111879,0.550512,-0.18084,0.815006,5
-10.9128,11.4176,1.18459,3.34021,2.04175,0.896052,-0.213959,0.947945,0.235841,2
-16.2036,15.0842,-1.93541,18.1293,10.2967,5.89641,-0.815708,-0.426466,-0.390828,1
-14.1528,2.74953,-7.21851,1.56762,1.41616,1.36466,-0.701453,0.288164,-0.651863,2
-11.3648,0.0933129,6.38836,0.00957077,0.00504004,0.00326295,0.693957,-0.541642,-0.474392,5
-4.69528,7.51708,-7.21851,22.1053,12.3902,9.15186,-0.295127,0.536573,-0.790563,1
2.51453,11.1134,2.52149,24.1169,14.4989,11.1971,0.78592,0.405512,0.466786,1
6.01151,11.1372,-2.51851,8.53235,8.19444,8.06772,0.926934,-0.146468,-0.345458,1
15.5745,4.66062,-5.23958,0.374983,0.336933,0.328592,0.262293,0.685116,0.679572,3
3.94158,4.60498,6.66525,0.0109332,0.00353294,0.00199964,0.0696732,0.613645,0.786502,5
-14.4921,2.16607,-7.21851,25.6252,14.5022,10.8414,-0.334352,0.184282,-0.924256,1
-5.28454,10.1345,-2.51851,1.18008,0.697554,0.485393,-0.284328,-0.244437,-0.927043,2
-4.36935,5.15102,-2.51851,14.9197,7.94716,5.09818,0.360955,-0.189839,-0.913057,1
6.2458,9.30079,-2.51851,0.0383814,0.0152681,0.00893409,0.250544,0.872119,-0.42028,4
-12.588,4.82331,1.41606,3.29543,1.60051,1.15359,0.46641,-0.5622,-0.68293,2
-15.6548,14.0729,7.22149,3.52554,2.13001,1.67096,0.455213,-0.667129,0.589679,2
-6.28367,5.19575,3.18149,0.0728296,0.0122749,0.00587883,-0.597023,0.264426,-0.757392,4
5.08154,4.6489,4.98163,0.0150856,0.00151831,0.000491304,-0.36849,0.793482,-0.484357,5
-5.12337,8.19135,7.22149,0.0338857,0.00492979,0.00149406,-0.515604,-0.505244,0.692012,5
11.2729,7.80056,3.18229,0.00507044,0.000803478,0.000234655,-0.847319,0.179173,-0.499947,5
-12.9189,9.89948,6.2719,0.000522525,0.000143973,7.16391e-05,0.555119,0.758871,-0.340526,5
-5.70352,13.1474,-2.51851,16.1625,15.6777,15.4352,0.7265,0.126999,-0.675329,1
-9.34779,11.0512,2.45477,9.15323,5.6797,4.27151,0.521949,-0.812062,-0.261008,1
5.55687,5.88331,-2.69354,8.23668,7.7298,7.60309,0.339227,-0.787392,-0.514722,1
-10.8549,11.0515,-0.983714,10.7327,6.15168,4.64648,0.147752,-0.901556,-0.406651,1
-9.67509,12.1427,-2.51851,14.9246,14.4318,14.0094,0.311292,0.668424,-0.675505,1
-6.75079,3.57922,-6.954,1.02999,0.567792,0.397002,-0.585671,0.579259,-0.566964,2
